1185660.4.peg.1696	- none -
1185660.4.peg.1697	- none -
1185660.4.peg.1698	- none -
1185660.4.peg.1699	- none -
1185660.4.peg.1700	- none -
1185660.4.peg.1701	- none -
1185660.4.peg.1702	- none -
1185660.4.peg.1703	Bacterial Chemotaxis
1185660.4.peg.1704	- none -
1185660.4.peg.1705	Salicylate and gentisate catabolism; <br>Salicylate ester degradation
1185660.4.peg.1706	- none -
1185660.4.peg.1707	- none -
1185660.4.peg.1708	- none -
1185660.4.peg.1709	- none -
1185660.4.peg.1710	- none -
1185660.4.peg.1711	- none -
1185660.4.peg.1712	- none -
1185660.4.peg.1713	- none -
1185660.4.peg.1714	- none -
1185660.4.peg.1715	Biogenesis of c-type cytochromes
1185660.4.peg.1716	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange
1185660.4.peg.1717	Biogenesis of c-type cytochromes; <br>Copper homeostasis
1185660.4.peg.1718	Biogenesis of c-type cytochromes
1185660.4.peg.1719	- none -
1185660.4.peg.1720	CBSS-316057.3.peg.1308; <br>Flagellar motility; <br>Flagellum; <br>Lipopolysaccharide assembly cluster; <br>Transcription initiation, bacterial sigma factors
1185660.4.peg.1721	- none -
1185660.4.peg.1722	Soluble cytochromes and functionally related electron carriers
1185660.4.peg.1723	- none -
1185660.4.peg.1724	- none -
1185660.4.peg.1725	- none -
1185660.4.peg.1726	- none -
1185660.4.peg.1727	- none -
1185660.4.peg.1728	- none -
1185660.4.peg.1729	- none -
1185660.4.peg.1730	- none -
1185660.4.peg.1731	- none -
1185660.4.peg.1732	- none -
1185660.4.peg.1733	- none -
1185660.4.peg.1734	- none -
1185660.4.peg.1735	- none -
1185660.4.peg.1736	- none -
1185660.4.peg.1737	- none -
1185660.4.peg.1738	- none -
1185660.4.peg.1739	- none -
1185660.4.peg.1740	- none -
1185660.4.peg.1741	- none -
1185660.4.peg.1742	- none -
1185660.4.peg.1743	- none -
1185660.4.peg.1744	- none -
1185660.4.peg.1745	- none -
1185660.4.peg.1746	- none -
1185660.4.peg.1747	Pyridoxin (Vitamin B6) Biosynthesis
1185660.4.peg.1748	- none -
1185660.4.peg.1749	CBSS-56780.10.peg.1536; <br>Glycyl-tRNA synthetase containing cluster; <br>Magnesium transport
1185660.4.peg.1750	Phosphate metabolism
1185660.4.peg.1751	Phosphate metabolism
1185660.4.peg.1752	- none -
1185660.4.peg.1753	- none -
1185660.4.peg.1754	DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones
1185660.4.peg.1755	- none -
1185660.4.peg.1756	- none -
1185660.4.peg.1757	CTP synthase (EC 6.3.4.2) cluster; <br>pyrimidine conversions
1185660.4.peg.1758	- none -
1185660.4.peg.1759	A Gammaproteobacteria Cluster Relating to Translation; <br>KDO2-Lipid A biosynthesis
1185660.4.peg.1760	- none -
1185660.4.peg.1761	Entner-Doudoroff Pathway; <br>Glycolysis and Gluconeogenesis; <br>Serine-glyoxylate cycle
1185660.4.peg.1762	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Cell division-ribosomal stress proteins cluster; <br>Stationary phase repair cluster
1185660.4.peg.1763	Isoprenoid Biosynthesis; <br>Nonmevalonate Branch of Isoprenoid Biosynthesis; <br>Stationary phase repair cluster
1185660.4.peg.1764	Isoprenoid Biosynthesis; <br>Nonmevalonate Branch of Isoprenoid Biosynthesis; <br>Stationary phase repair cluster
1185660.4.peg.1765	Stationary phase repair cluster; <br>tRNA modification Bacteria; <br>tRNA processing
1185660.4.peg.1766	- none -
1185660.4.peg.1767	Housecleaning nucleoside triphosphate pyrophosphatases; <br>Stationary phase repair cluster
1185660.4.peg.1768	Protein-L-isoaspartate O-methyltransferase; <br>Stationary phase repair cluster; <br>Ton and Tol transport systems
1185660.4.peg.1769	Stationary phase repair cluster
1185660.4.peg.1770	Stationary phase repair cluster
1185660.4.peg.1771	- none -
1185660.4.peg.1772	- none -
1185660.4.peg.1773	RNA methylation
1185660.4.peg.1774	Bacterial Cell Division; <br>Cell division-ribosomal stress proteins cluster; <br>Folate biosynthesis cluster
1185660.4.peg.1775	Folate Biosynthesis; <br>Folate biosynthesis cluster
1185660.4.peg.1776	tRNA modification Bacteria; <br>tRNA processing
1185660.4.peg.1777	Hfl operon; <br>Polyadenylation bacterial
1185660.4.peg.1778	Hfl operon; <br>Universal GTPases
1185660.4.peg.1779	DNA repair system including RecA, MutS and a hypothetical protein; <br>NAD and NADP cofactor biosynthesis global; <br>NAD and NADP cofactor biosynthesis global; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin synthesis cluster
1185660.4.peg.1780	- none -
1185660.4.peg.1781	Ubiquinone Biosynthesis; <br>Ubiquinone Biosynthesis - gjo
1185660.4.peg.1782	- none -
1185660.4.peg.1783	DNA repair, bacterial
1185660.4.peg.1784	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway; <br>DNA repair system including RecA, MutS and a hypothetical protein; <br>RecA and RecX
1185660.4.peg.1785	DNA repair system including RecA, MutS and a hypothetical protein; <br>RecA and RecX
1185660.4.peg.1786	Cluster containing Alanyl-tRNA synthetase; <br>tRNA aminoacylation, Ala
1185660.4.peg.1787	Carbon Starvation; <br>Carbon storage regulator
1185660.4.peg.1788	- none -
1185660.4.peg.1789	- none -
1185660.4.peg.1790	- none -
1185660.4.peg.1791	- none -
1185660.4.peg.1792	- none -
1185660.4.peg.1793	5-FCL-like protein; <br>Thiamin biosynthesis
1185660.4.peg.1794	- none -
1185660.4.peg.1795	- none -
1185660.4.peg.1796	Phosphate metabolism
1185660.4.peg.1797	CBSS-316057.3.peg.3521; <br>Thioredoxin-disulfide reductase
1185660.4.peg.1798	- none -
1185660.4.peg.1799	Glycine cleavage system; <br>Orphan regulatory proteins
1185660.4.peg.1800	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch
1185660.4.peg.1801	- none -
1185660.4.peg.1802	Inorganic Sulfur Assimilation
1185660.4.peg.1803	D-galactonate catabolism
1185660.4.peg.1804	- none -
1185660.4.peg.1805	D-galactonate catabolism; <br>Muconate lactonizing enzyme family
1185660.4.peg.1806	D-galactonate catabolism
1185660.4.peg.1807	- none -
1185660.4.peg.1808	Chitin and N-acetylglucosamine utilization; <br>Ton and Tol transport systems
1185660.4.peg.1809	Chitin and N-acetylglucosamine utilization; <br>Ton and Tol transport systems
1185660.4.peg.1810	- none -
1185660.4.peg.1811	- none -
1185660.4.peg.1812	Galactosylceramide and Sulfatide metabolism; <br>Lactose utilization
1185660.4.peg.1813	Maltose and Maltodextrin Utilization
1185660.4.peg.1814	- none -
1185660.4.peg.1815	Xylose utilization
1185660.4.peg.1816	Xylose utilization
1185660.4.peg.1817	Xylose utilization
1185660.4.peg.1818	- none -
1185660.4.peg.1819	- none -
1185660.4.peg.1820	- none -
1185660.4.peg.1821	- none -
1185660.4.peg.1822	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids; <br>Zinc regulated enzymes
1185660.4.peg.1823	Folate Biosynthesis; <br>Queuosine-Archaeosine Biosynthesis; <br>Zinc regulated enzymes
1185660.4.peg.1824	Polyadenylation bacterial
1185660.4.peg.1825	Folate Biosynthesis; <br>Folate biosynthesis cluster
1185660.4.peg.1826	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster
1185660.4.peg.1827	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster
1185660.4.peg.1828	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster; <br>Folate biosynthesis cluster
1185660.4.peg.1829	Glycolysis and Gluconeogenesis
1185660.4.peg.1830	- none -
1185660.4.peg.1831	- none -
1185660.4.peg.1832	Phosphate metabolism
1185660.4.peg.1833	- none -
1185660.4.peg.1834	- none -
1185660.4.peg.1835	Bacterial hemoglobins
1185660.4.peg.1836	- none -
1185660.4.peg.1837	- none -
1185660.4.peg.1838	- none -
1185660.4.peg.1839	Global Two-component Regulator PrrBA in Proteobacteria
1185660.4.peg.1840	Global Two-component Regulator PrrBA in Proteobacteria
1185660.4.peg.1841	- none -
1185660.4.peg.1842	- none -
1185660.4.peg.1843	CBSS-498211.3.peg.1415; <br>CBSS-83331.1.peg.3039; <br>Isoprenoid Biosynthesis; <br>Nonmevalonate Branch of Isoprenoid Biosynthesis
1185660.4.peg.1844	- none -
1185660.4.peg.1845	- none -
1185660.4.peg.1846	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis
1185660.4.peg.1847	- none -
1185660.4.peg.1848	Peptidoglycan Biosynthesis; <br>UDP-N-acetylmuramate from Fructose-6-phosphate Biosynthesis
1185660.4.peg.1849	De Novo Pyrimidine Synthesis
1185660.4.peg.1850	- none -
1185660.4.peg.1851	- none -
1185660.4.peg.1852	- none -
1185660.4.peg.1853	Glycerolipid and Glycerophospholipid Metabolism in Bacteria; <br>Methylglyoxal Metabolism
1185660.4.peg.1854	- none -
1185660.4.peg.1855	- none -
1185660.4.peg.1856	- none -
1185660.4.peg.1857	- none -
1185660.4.peg.1858	- none -
1185660.4.peg.1859	- none -
1185660.4.peg.1860	CBSS-216591.1.peg.168; <br>Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis; <br>Threonine and Homoserine Biosynthesis
1185660.4.peg.1861	CBSS-269482.1.peg.1294; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis
1185660.4.peg.1862	- none -
1185660.4.peg.1863	- none -
1185660.4.peg.1864	- none -
1185660.4.peg.1865	Threonine and Homoserine Biosynthesis
1185660.4.peg.1866	- none -
1185660.4.peg.1867	Oxidative stress
1185660.4.peg.1868	Oxidative stress
1185660.4.peg.1869	- none -
1185660.4.peg.1870	CBSS-498211.3.peg.1415; <br>tRNA aminoacylation, His
1185660.4.peg.1871	CBSS-393121.3.peg.1913
1185660.4.peg.1872	Histidine Biosynthesis; <br>Riboflavin synthesis cluster
1185660.4.peg.1873	Histidine Biosynthesis
1185660.4.peg.1874	Histidine Biosynthesis
1185660.4.peg.1875	Histidine Biosynthesis; <br>Histidine Biosynthesis
1185660.4.peg.1876	Histidine Biosynthesis
1185660.4.peg.1877	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Histidine Biosynthesis
1185660.4.peg.1878	Histidine Biosynthesis
1185660.4.peg.1879	Histidine Biosynthesis; <br>Histidine Biosynthesis; <br>Riboflavin synthesis cluster; <br>Zinc regulated enzymes
1185660.4.peg.1880	- none -
1185660.4.peg.1881	- none -
1185660.4.peg.1882	- none -
1185660.4.peg.1883	Methionine Salvage
1185660.4.peg.1884	Methionine Salvage
1185660.4.peg.1885	Methionine Salvage
1185660.4.peg.1886	- none -
1185660.4.peg.1887	- none -
1185660.4.peg.1888	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.1889	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis
1185660.4.peg.1890	- none -
1185660.4.peg.1891	- none -
1185660.4.peg.1892	- none -
1185660.4.peg.1893	- none -
1185660.4.peg.1894	- none -
1185660.4.peg.1895	Translation elongation factors bacterial
1185660.4.peg.1896	HMG CoA Synthesis; <br>Leucine Degradation and HMG-CoA Metabolism
1185660.4.peg.1897	HMG CoA Synthesis; <br>Leucine Degradation and HMG-CoA Metabolism
1185660.4.peg.1898	- none -
1185660.4.peg.1899	- none -
1185660.4.peg.1900	HMG CoA Synthesis; <br>Leucine Degradation and HMG-CoA Metabolism
1185660.4.peg.1901	- none -
1185660.4.peg.1902	- none -
1185660.4.peg.1903	- none -
1185660.4.peg.1904	- none -
1185660.4.peg.1905	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions
1185660.4.peg.1906	- none -
1185660.4.peg.1907	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch
1185660.4.peg.1908	De Novo Pyrimidine Synthesis; <br>Macromolecular synthesis operon
1185660.4.peg.1909	- none -
1185660.4.peg.1910	De Novo Pyrimidine Synthesis; <br>Macromolecular synthesis operon
1185660.4.peg.1911	Transcription factors bacterial
1185660.4.peg.1912	- none -
1185660.4.peg.1913	DNA Repair Base Excision; <br>DNA repair, bacterial RecFOR pathway
1185660.4.peg.1914	- none -
1185660.4.peg.1915	- none -
1185660.4.peg.1916	Programmed frameshift; <br>Programmed frameshift; <br>Translation termination factors bacterial
1185660.4.peg.1917	tRNA aminoacylation, Lys
1185660.4.peg.1918	- none -
1185660.4.peg.1919	- none -
1185660.4.peg.1920	- none -
1185660.4.peg.1921	- none -
1185660.4.peg.1922	Biotin biosynthesis; <br>Biotin synthesis cluster; <br>Fatty acid metabolism cluster
1185660.4.peg.1923	- none -
1185660.4.peg.1924	- none -
1185660.4.peg.1925	Glyoxylate bypass; <br>Methylcitrate cycle; <br>Propionate-CoA to Succinate Module; <br>Propionate-CoA to Succinate Module; <br>Serine-glyoxylate cycle; <br>TCA Cycle
1185660.4.peg.1926	- none -
1185660.4.peg.1927	- none -
1185660.4.peg.1928	Glyoxylate bypass; <br>Propionate-CoA to Succinate Module; <br>TCA Cycle
1185660.4.peg.1929	Catechol branch of beta-ketoadipate pathway; <br>Chloroaromatic degradation pathway; <br>Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.1930	Bacterial hemoglobins
1185660.4.peg.1931	Bacterial Chemotaxis
1185660.4.peg.1932	Bacterial Chemotaxis
1185660.4.peg.1933	Bacterial Chemotaxis
1185660.4.peg.1934	Bacterial Chemotaxis
1185660.4.peg.1935	- none -
1185660.4.peg.1936	Bacterial Chemotaxis
1185660.4.peg.1937	- none -
1185660.4.peg.1938	- none -
1185660.4.peg.1939	- none -
1185660.4.peg.1940	- none -
1185660.4.peg.1941	- none -
1185660.4.peg.1942	Bacterial Chemotaxis
1185660.4.peg.1943	Bacterial Chemotaxis
1185660.4.peg.1944	Bacterial Chemotaxis
1185660.4.peg.1945	- none -
1185660.4.peg.1946	Bacterial Chemotaxis
1185660.4.peg.1947	Bacterial Chemotaxis
1185660.4.peg.1948	Bacterial Chemotaxis
1185660.4.peg.1949	Bacterial Chemotaxis
1185660.4.peg.1950	- none -
1185660.4.peg.1951	Bacterial Chemotaxis
1185660.4.peg.1952	Bacterial Chemotaxis
1185660.4.peg.1953	- none -
1185660.4.peg.1954	Bacterial Chemotaxis
1185660.4.peg.1955	Bacterial Chemotaxis; <br>Flagellar motility
1185660.4.peg.1956	Bacterial Chemotaxis; <br>Flagellar motility
1185660.4.peg.1957	- none -
1185660.4.peg.1958	Bacterial Chemotaxis
1185660.4.peg.1959	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Cell Division Subsystem including YidCD; <br>RNA modification and chromosome partitioning cluster
1185660.4.peg.1960	Flagellar motility; <br>Flagellum
1185660.4.peg.1961	Flagellar motility; <br>Flagellum
1185660.4.peg.1962	- none -
1185660.4.peg.1963	Chitin and N-acetylglucosamine utilization; <br>Ton and Tol transport systems
1185660.4.peg.1964	- none -
1185660.4.peg.1965	- none -
1185660.4.peg.1966	- none -
1185660.4.peg.1967	- none -
1185660.4.peg.1968	- none -
1185660.4.peg.1969	- none -
1185660.4.peg.1970	- none -
1185660.4.peg.1971	- none -
1185660.4.peg.1972	- none -
1185660.4.peg.1973	Apigenin derivatives
1185660.4.peg.1974	- none -
1185660.4.peg.1975	- none -
1185660.4.peg.1976	- none -
1185660.4.peg.1977	- none -
1185660.4.peg.1978	- none -
1185660.4.peg.1979	Methionine Salvage
1185660.4.peg.1980	Biogenesis of c-type cytochromes
1185660.4.peg.1981	Biogenesis of c-type cytochromes
1185660.4.peg.1982	Biogenesis of c-type cytochromes
1185660.4.peg.1983	Biogenesis of c-type cytochromes
1185660.4.peg.1984	Biogenesis of c-type cytochromes; <br>Copper homeostasis
1185660.4.peg.1985	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange
1185660.4.peg.1986	Biogenesis of c-type cytochromes
1185660.4.peg.1987	Biogenesis of c-type cytochromes; <br>Copper homeostasis
1185660.4.peg.1988	Methionine Biosynthesis
1185660.4.peg.1989	- none -
1185660.4.peg.1990	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.1991	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.1992	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.1993	Bacterial RNA-metabolizing Zn-dependent hydrolases; <br>Conserved gene cluster associated with Met-tRNA formyltransferase; <br>Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.1994	- none -
1185660.4.peg.1995	- none -
1185660.4.peg.1996	- none -
1185660.4.peg.1997	- none -
1185660.4.peg.1998	Proline Synthesis
1185660.4.peg.1999	Proline Synthesis; <br>Proline Synthesis
1185660.4.peg.2000	- none -
1185660.4.peg.2001	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2002	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2003	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2004	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2005	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2006	CBSS-216591.1.peg.168
1185660.4.peg.2007	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2008	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.2009	- none -
1185660.4.peg.2010	Zinc regulated enzymes; <br>tRNA aminoacylation, Cys
1185660.4.peg.2011	Iron-sulfur cluster assembly
1185660.4.peg.2012	- none -
1185660.4.peg.2013	Zinc regulated enzymes
1185660.4.peg.2014	Cell Division Subsystem including YidCD; <br>RNA modification cluster
1185660.4.peg.2015	De Novo Pyrimidine Synthesis; <br>Zinc regulated enzymes
1185660.4.peg.2016	- none -
1185660.4.peg.2017	- none -
1185660.4.peg.2018	- none -
1185660.4.peg.2019	- none -
1185660.4.peg.2020	- none -
1185660.4.peg.2021	- none -
1185660.4.peg.2022	- none -
1185660.4.peg.2023	Pyridoxin (Vitamin B6) Biosynthesis
1185660.4.peg.2024	D-Galacturonate and D-Glucuronate Utilization
1185660.4.peg.2025	- none -
1185660.4.peg.2026	2-phosphoglycolate salvage
1185660.4.peg.2027	- none -
1185660.4.peg.2028	- none -
1185660.4.peg.2029	- none -
1185660.4.peg.2030	Translation elongation factor P lysylation; <br>Translation elongation factors bacterial
1185660.4.peg.2031	Translation elongation factor P lysylation
1185660.4.peg.2032	Bacterial hemoglobins
1185660.4.peg.2033	- none -
1185660.4.peg.2034	- none -
1185660.4.peg.2035	RNA methylation; <br>tRNA modification Bacteria
1185660.4.peg.2036	- none -
1185660.4.peg.2037	Oxidative stress; <br>Protection from Reactive Oxygen Species
1185660.4.peg.2038	- none -
1185660.4.peg.2039	- none -
1185660.4.peg.2040	- none -
1185660.4.peg.2041	ATP-dependent RNA helicases, bacterial
1185660.4.peg.2042	Purine conversions; <br>cAMP signaling in bacteria
1185660.4.peg.2043	- none -
1185660.4.peg.2044	Selenoprotein O
1185660.4.peg.2045	- none -
1185660.4.peg.2046	Glutathione: Non-redox reactions
1185660.4.peg.2047	Cold shock, CspA family of proteins
1185660.4.peg.2048	- none -
1185660.4.peg.2049	- none -
1185660.4.peg.2050	- none -
1185660.4.peg.2051	- none -
1185660.4.peg.2052	Queuosine-Archaeosine Biosynthesis; <br>tRNA modification Bacteria
1185660.4.peg.2053	Acetyl-CoA fermentation to Butyrate; <br>Polyhydroxybutyrate metabolism; <br>Serine-glyoxylate cycle
1185660.4.peg.2054	- none -
1185660.4.peg.2055	- none -
1185660.4.peg.2056	DNA repair, bacterial MutL-MutS system
1185660.4.peg.2057	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids; <br>Zinc regulated enzymes
1185660.4.peg.2058	Scaffold proteins for [4Fe-4S] cluster assembly (MRP family); <br>YjeE
1185660.4.peg.2059	YjeE; <br>YjeE
1185660.4.peg.2060	Queuosine-Archaeosine Biosynthesis; <br>Scaffold proteins for [4Fe-4S] cluster assembly (MRP family)
1185660.4.peg.2061	DNA repair, bacterial; <br>Purine salvage cluster
1185660.4.peg.2062	- none -
1185660.4.peg.2063	- none -
1185660.4.peg.2064	tRNA processing
1185660.4.peg.2065	Bacillus subtilis scratch - gjo; <br>DNA Repair Base Excision; <br>DNA ligases; <br>Nonhomologous End-Joining in Bacteria
1185660.4.peg.2066	- none -
1185660.4.peg.2067	- none -
1185660.4.peg.2068	- none -
1185660.4.peg.2069	Bacterial hemoglobins
